Feature	way/463109367	service		LineString	[[-123.4261903,48.4503927],[-123.4257998,48.4502915],[-123.4256813,48.4504368],[-123.4255637,48.4505811],[-123.425443,48.450729],[-123.4253365,48.4508597],[-123.4253255,48.4508784],[-123.4258279,48.4510085]]
Feature	way/463109368	service		LineString	[[-123.4267755,48.450292],[-123.426876,48.4500626],[-123.4266909,48.4500269],[-123.4265802,48.4502796]]
Feature	way/463109369	service		LineString	[[-123.4259183,48.4500551],[-123.426355,48.4501393],[-123.4263274,48.4502023],[-123.4262933,48.4502434]]
Feature	way/463109370	secondary	Island Highway	LineString	[[-123.4248167,48.4511036],[-123.4251135,48.4513178]]
Feature	way/463109371	service		LineString	[[-123.4262933,48.4502434],[-123.426241,48.4503065],[-123.4261903,48.4503927],[-123.4261005,48.4505453],[-123.4260113,48.4506969],[-123.4259198,48.4508523],[-123.4258279,48.4510085],[-123.4256772,48.4512646],[-123.4256794,48.4512849],[-123.4256976,48.4513062],[-123.4257346,48.4513243],[-123.4257819,48.4513366],[-123.4260869,48.4514155],[-123.4261588,48.4514342],[-123.4261851,48.4514486],[-123.4262081,48.4514723],[-123.4262202,48.4514989],[-123.4262142,48.4515266],[-123.4260808,48.451753],[-123.4260565,48.4517759],[-123.4258894,48.4518778]]
Feature	way/463109372	service		LineString	[[-123.4271658,48.449924],[-123.4271418,48.4499805],[-123.4269878,48.4502439],[-123.4269545,48.4502757],[-123.4269066,48.4502902],[-123.426835,48.4502958],[-123.4267755,48.450292],[-123.4265802,48.4502796],[-123.4263797,48.4502508],[-123.4262933,48.4502434],[-123.4261948,48.4502349],[-123.4257115,48.4501434],[-123.4256461,48.4501208]]
Feature	way/466209287	primary_link		LineString	[[-123.3663193,48.4450024],[-123.3663249,48.4448503],[-123.3662873,48.4446949],[-123.3662658,48.4446079],[-123.3663023,48.4445659],[-123.3663872,48.4445267],[-123.3665061,48.4444954]]
Feature	way/466209288	primary_link		LineString	[[-123.3665061,48.4444954],[-123.3663388,48.4444953],[-123.3662163,48.4444789],[-123.3659708,48.4443972]]
Feature	way/466209289	primary_link		LineString	[[-123.3631914,48.4381256],[-123.3632069,48.4380228],[-123.3632724,48.4379273],[-123.3634443,48.4378331]]
Feature	way/466209290	primary_link		LineString	[[-123.3634443,48.4378331],[-123.363309,48.4378097],[-123.3631929,48.4377648],[-123.3630592,48.4376674]]
Feature	way/466290441	residential	Alder Street	LineString	[[-123.3666133,48.4484103],[-123.3660766,48.4464698],[-123.3659103,48.4458095]]
Feature	way/467663406	secondary	Cook Street	LineString	[[-123.3532849,48.4271687],[-123.3532944,48.4268166],[-123.3532998,48.4266998]]
Feature	way/467663407	residential	Pandora Avenue	LineString	[[-123.3532998,48.4266998],[-123.3531219,48.4267626],[-123.3530384,48.4267693],[-123.3527908,48.4267538]]
Feature	way/467663408	tertiary	Vancouver Street	LineString	[[-123.3561461,48.4270003],[-123.3561434,48.4270996],[-123.3561564,48.4273219]]
Feature	way/467663409	residential	Pandora Avenue	LineString	[[-123.3568497,48.4271874],[-123.3567549,48.4271755],[-123.3561434,48.4270996]]
Feature	way/467663410	secondary	Quadra Street	LineString	[[-123.3589555,48.4272938],[-123.3589467,48.4271909],[-123.3589536,48.4270744],[-123.3590708,48.4265818],[-123.3592393,48.4259021],[-123.3592877,48.4257069]]
Feature	way/467663411	residential	Pandora Avenue	LineString	[[-123.3579476,48.4273051],[-123.3570619,48.4272133],[-123.3568497,48.4271874]]
Feature	way/467663412	secondary_link		LineString	[[-123.3579476,48.4273051],[-123.3579292,48.4274271]]
Feature	way/467663862	service		LineString	[[-123.3339723,48.4286633],[-123.3333484,48.4289877],[-123.3331154,48.4291086]]
Feature	way/469231697	footway		LineString	[[-123.3576925,48.4366162],[-123.3569983,48.4367018]]
Feature	way/469986200	service		LineString	[[-123.3776721,48.4222766],[-123.3777448,48.4222083]]
Feature	way/469986201	service		LineString	[[-123.3782017,48.4215141],[-123.3781241,48.4215851]]
Feature	way/469986202	service		LineString	[[-123.3777448,48.4222083],[-123.3783258,48.4216817]]
Feature	way/469986203	service		LineString	[[-123.3775411,48.4221179],[-123.3774706,48.4221805]]
Feature	way/469986204	service		LineString	[[-123.3783258,48.4216817],[-123.3784038,48.4216108]]
Feature	way/469986205	service		LineString	[[-123.3781241,48.4215851],[-123.3775411,48.4221179]]
Feature	way/470480858	secondary	Fort Street	LineString	[[-123.3609027,48.4241468],[-123.3597257,48.4240122]]
Feature	way/470484493	tertiary	Rockland Avenue	LineString	[[-123.3572383,48.4223926],[-123.3543229,48.4221049],[-123.3516805,48.4217794],[-123.3510147,48.4214721],[-123.3502385,48.4211447],[-123.3501964,48.421125],[-123.3496013,48.4210702],[-123.3485119,48.4209542],[-123.3474667,48.4208565]]
Feature	way/470484690	tertiary	Richardson Street	LineString	[[-123.3253022,48.4201371],[-123.3246972,48.42028],[-123.3244765,48.4203163],[-123.3242065,48.4203193],[-123.3234147,48.4203163]]
Feature	way/470894739	tertiary	Newport Avenue	LineString	[[-123.3042121,48.421952],[-123.3050075,48.4224864],[-123.3064863,48.4235781]]
Feature	way/470894740	unclassified	McNeill Avenue	LineString	[[-123.3094413,48.4202176],[-123.3085987,48.4202153],[-123.3085129,48.4202151],[-123.3077925,48.4202131],[-123.3059446,48.4202082],[-123.3055907,48.4202072],[-123.3047751,48.420205],[-123.3033377,48.4202012],[-123.3031552,48.4202007]]
Feature	way/474935743	service		LineString	[[-123.3717997,48.4472954],[-123.3716356,48.4473406],[-123.3713716,48.4473394]]
Feature	way/475869067	primary	Douglas Street	LineString	[[-123.3658708,48.4190241],[-123.365773,48.4188779]]
Feature	way/475870214	secondary	Pandora Avenue	LineString	[[-123.3528119,48.4271467],[-123.3532849,48.4271687]]
Feature	way/475870215	residential	Pandora Avenue	LineString	[[-123.3527908,48.4267538],[-123.3505167,48.4265353]]
Feature	way/475870216	secondary	Pandora Avenue	LineString	[[-123.3555898,48.4272939],[-123.3561564,48.4273219]]
Feature	way/475870217	secondary	Pandora Avenue	LineString	[[-123.3538107,48.4271848],[-123.3555898,48.4272939]]
Feature	way/475870218	residential	Pandora Avenue	LineString	[[-123.3556053,48.4270541],[-123.3538892,48.4268753]]
Feature	way/475870219	residential	Pandora Avenue	LineString	[[-123.3561461,48.4270003],[-123.3560149,48.4270537],[-123.3559469,48.427076],[-123.3558922,48.4270778],[-123.3556053,48.4270541]]
Feature	way/475872045	tertiary	Richardson Street	LineString	[[-123.3257807,48.420023],[-123.3253022,48.4201371]]
Feature	way/475872046	residential	Runnymede Avenue	LineString	[[-123.3253022,48.4201371],[-123.325197,48.4200097],[-123.3250983,48.4199259]]
Feature	way/475872377	primary	Oswego Street	LineString	[[-123.3739467,48.4218213],[-123.3739095,48.4218564]]
Feature	way/475872378	primary	Belleville Street	LineString	[[-123.3741635,48.4216168],[-123.3739128,48.421527]]
Feature	way/475872823	secondary	Cadboro Bay Road	LineString	[[-123.3224238,48.4321706],[-123.3218331,48.4322803],[-123.3218071,48.4322853],[-123.3216118,48.4323193],[-123.3213469,48.4323658]]
Feature	way/475878539	tertiary	Maplewood Road	LineString	[[-123.3505415,48.4503227],[-123.3505717,48.450435]]
Feature	way/475878540	tertiary	Maplewood Road	LineString	[[-123.3505717,48.450435],[-123.3506887,48.4508412]]
Feature	way/475878541	tertiary	Maplewood Road	LineString	[[-123.3510348,48.4505044],[-123.3510725,48.4502746]]
Feature	way/475878542	secondary	Cook Street	LineString	[[-123.3513152,48.450453],[-123.3510725,48.4502746]]
Feature	way/476079989	unclassified	Arena Road	LineString	[[-123.3962147,48.4520562],[-123.3969067,48.4524069]]
Feature	way/476079992	secondary	Tillicum Road	LineString	[[-123.3958386,48.4518657],[-123.3955254,48.4521385]]
Feature	way/476101963	tertiary	Maplewood Road	LineString	[[-123.3506887,48.4508412],[-123.3507966,48.4512058],[-123.3508113,48.4513005],[-123.3508118,48.4514461],[-123.3508314,48.4516807]]
Feature	way/476101964	tertiary	Maplewood Road	LineString	[[-123.3509848,48.4508218],[-123.3510348,48.4505044]]
Feature	way/476101965	tertiary_link		LineString	[[-123.3506887,48.4508412],[-123.3507888,48.4508631],[-123.3508834,48.4508533],[-123.3509848,48.4508218]]
Feature	way/476101966	residential	Tolmie Avenue	LineString	[[-123.3508399,48.4502487],[-123.3505111,48.4502099]]
Feature	way/476101967	tertiary_link		LineString	[[-123.3508399,48.4502487],[-123.35071,48.4502992],[-123.3505717,48.450435]]
Feature	way/476235447	residential	Windsor Road	LineString	[[-123.3064863,48.4235781],[-123.3063931,48.4236165],[-123.3062109,48.4237185],[-123.3059816,48.4239004]]
Feature	way/476235448	secondary	Beach Drive	LineString	[[-123.3060596,48.4242011],[-123.3059192,48.4241604],[-123.3058198,48.4241421],[-123.3057738,48.4241379],[-123.3057276,48.4241338]]
Feature	way/476241178	secondary	Bay Street	LineString	[[-123.3633147,48.4355857],[-123.3628466,48.4355612]]
Feature	way/476241179	secondary	Bay Street	LineString	[[-123.3626334,48.4355496],[-123.362181,48.4355295]]
Feature	way/476241180	secondary	Bay Street	LineString	[[-123.3628466,48.4355612],[-123.3626334,48.4355496]]
Feature	way/476241181	primary	Blanshard Street	LineString	[[-123.3628466,48.4355612],[-123.3628599,48.4354003],[-123.3628706,48.4352194]]
Feature	way/476241182	primary	Blanshard Street	LineString	[[-123.3628057,48.4358867],[-123.3628466,48.4355612]]
Feature	way/476241183	primary	Blanshard Street	LineString	[[-123.3633128,48.4385487],[-123.3631914,48.4381256],[-123.3631191,48.4378736],[-123.3630592,48.4376674],[-123.3629136,48.4371662]]
Feature	way/476241184	primary	Blanshard Street	LineString	[[-123.3625948,48.4358776],[-123.3625689,48.4361393],[-123.3625636,48.4363501],[-123.3625756,48.4365709],[-123.3626168,48.4368369],[-123.3626563,48.4369995],[-123.3627375,48.4373002],[-123.3628519,48.4376826],[-123.3631188,48.4386114]]
Feature	way/476241185	primary	Blanshard Street	LineString	[[-123.3626334,48.4355496],[-123.3626136,48.4357072],[-123.3625948,48.4358776]]
Feature	way/476241186	primary	Blanshard Street	LineString	[[-123.3626606,48.4352395],[-123.3626492,48.4354198],[-123.3626334,48.4355496]]
Feature	way/476242419	secondary	Hillside Avenue	LineString	[[-123.3634169,48.4388984],[-123.3632049,48.4389244]]
Feature	way/476242420	secondary	Hillside Avenue	LineString	[[-123.3632049,48.4389244],[-123.3626371,48.4390021]]
Feature	way/476242421	primary	Blanshard Street	LineString	[[-123.3632049,48.4389244],[-123.3632985,48.4392353]]
Feature	way/476242422	primary	Blanshard Street	LineString	[[-123.3631188,48.4386114],[-123.3632049,48.4389244]]
Feature	way/476242423	primary	Blanshard Street	LineString	[[-123.3634169,48.4388984],[-123.3633128,48.4385487]]
Feature	way/476242424	primary	Blanshard Street	LineString	[[-123.3635146,48.4392512],[-123.3634169,48.4388984]]
Feature	way/476254555	secondary	Finlayson Street	LineString	[[-123.367221,48.445495],[-123.366626,48.4455511]]
Feature	way/476254558	secondary	Finlayson Street	LineString	[[-123.3663945,48.4455766],[-123.3662095,48.4455964],[-123.3658943,48.4456441]]
Feature	way/476254561	primary	Blanshard Street	LineString	[[-123.3663945,48.4455766],[-123.3665861,48.4459051]]
Feature	way/476254567	primary	Blanshard Street	LineString	[[-123.3661921,48.4452209],[-123.3663945,48.4455766]]
Feature	way/476254570	primary	Blanshard Street	LineString	[[-123.3632985,48.4392353],[-123.3634582,48.4397835],[-123.3636524,48.4404579],[-123.3638143,48.4410099],[-123.3638654,48.441184],[-123.3639379,48.4414357],[-123.3639982,48.4415903],[-123.3640948,48.4417749],[-123.3642291,48.4419659],[-123.3646366,48.4425074],[-123.3648261,48.4427915],[-123.3650503,48.4431626],[-123.3652592,48.4435298],[-123.3655805,48.4441339],[-123.3658212,48.4445657],[-123.3661921,48.4452209]]
Feature	way/476254571	primary	Blanshard Street	LineString	[[-123.3664479,48.4452385],[-123.3663193,48.4450024],[-123.3660557,48.4445454],[-123.3659708,48.4443972],[-123.3657382,48.4439911],[-123.3653511,48.4433118],[-123.365112,48.4428958],[-123.3649346,48.4426155],[-123.3647573,48.4423639],[-123.3644362,48.4419355],[-123.3643716,48.4418479],[-123.3642888,48.4417196],[-123.3642093,48.4415692],[-123.364145,48.441407],[-123.3640669,48.4411616],[-123.3636636,48.4397585],[-123.3635146,48.4392512]]
Feature	way/476254574	primary	Blanshard Street	LineString	[[-123.366626,48.4455511],[-123.3664479,48.4452385]]
Feature	way/476254575	primary	Blanshard Street	LineString	[[-123.3667934,48.4458438],[-123.366626,48.4455511]]
Feature	way/476255673	secondary	Cloverdale Avenue	LineString	[[-123.3695555,48.4510057],[-123.3691518,48.451187]]
Feature	way/476255676	primary	Vernon Avenue	LineString	[[-123.3695555,48.4510057],[-123.3698287,48.4512955]]
Feature	way/476255681	secondary	Cloverdale Avenue	LineString	[[-123.3697514,48.4509188],[-123.3695555,48.4510057]]
Feature	way/476255684	primary	Blanshard Street	LineString	[[-123.3697514,48.4509188],[-123.3695009,48.4506419]]
Feature	way/476255688	primary	Blanshard Street	LineString	[[-123.37004,48.451232],[-123.3697514,48.4509188]]
Feature	way/476255693	primary	Blanshard Street	LineString	[[-123.3693562,48.4507748],[-123.3695555,48.4510057]]
Feature	way/476265027	primary	Blanshard Street	LineString	[[-123.3617848,48.4325098],[-123.3619353,48.4328742],[-123.3621637,48.4334313],[-123.3623424,48.4338693],[-123.3624747,48.4342009],[-123.3625465,48.4344106],[-123.3626057,48.4346275],[-123.3626373,48.4348372]]
Feature	way/476265033	primary	Blanshard Street	LineString	[[-123.3616567,48.4321698],[-123.3617164,48.4323398],[-123.3617848,48.4325098]]
Feature	way/476265036	primary	Blanshard Street	LineString	[[-123.3629136,48.4371662],[-123.3628674,48.4369878],[-123.3628223,48.4368038]]
Feature	way/476265039	primary	Blanshard Street	LineString	[[-123.3628223,48.4368038],[-123.3627986,48.4366456],[-123.3627793,48.4364546],[-123.3627753,48.4362898],[-123.3627825,48.4361417],[-123.3628057,48.4358867]]
Feature	way/476565816	unclassified	Clover Point	LineString	[[-123.3495698,48.4056885],[-123.3495591,48.4057263],[-123.3495452,48.4057937],[-123.3495352,48.405927]]
Feature	way/476663987	secondary	Dallas Road	LineString	[[-123.3679075,48.4091794],[-123.3676932,48.4091716],[-123.3675503,48.4091647],[-123.3674062,48.4091397],[-123.3669775,48.4090295],[-123.3668468,48.4089964]]
Feature	way/476663988	secondary	Dallas Road	LineString	[[-123.3821591,48.4141732],[-123.3819098,48.4140534],[-123.3813637,48.413791],[-123.3797912,48.4130615],[-123.3787478,48.4125368],[-123.378352,48.4123487],[-123.3775883,48.4119909],[-123.3748713,48.410715],[-123.3739746,48.410275],[-123.3720873,48.4093942],[-123.3718303,48.409272],[-123.3716859,48.4092088],[-123.3714893,48.4091493],[-123.3708603,48.4089786],[-123.3697782,48.4087023],[-123.3696772,48.4086877],[-123.3696045,48.4086841],[-123.3695107,48.4086936],[-123.3694156,48.4087174],[-123.3692456,48.408764],[-123.3679075,48.4091794]]
Feature	way/476663989	primary	Douglas Street	LineString	[[-123.3687411,48.4099425],[-123.3686311,48.409817],[-123.3684937,48.4096863],[-123.3683763,48.4095907],[-123.3682485,48.4095026],[-123.3680768,48.4094054]]
Feature	way/476664688	secondary	Quadra Street	LineString	[[-123.3589867,48.4274841],[-123.3589555,48.4272938]]
Feature	way/476667030	secondary	Johnson Street	LineString	[[-123.3695532,48.4277581],[-123.3694234,48.4277384],[-123.3677024,48.4275431]]
Feature	way/476667031	secondary	Johnson Street	LineString	[[-123.3700098,48.4279046],[-123.3698074,48.4278255],[-123.3695532,48.4277581]]
Feature	way/476667174	secondary	Dallas Road	LineString	[[-123.3623421,48.4085256],[-123.3620638,48.4085169],[-123.3618995,48.4084858]]
Feature	way/476667175	secondary	Dallas Road	LineString	[[-123.3668468,48.4089964],[-123.3665502,48.4089211],[-123.3663817,48.4088748],[-123.366179,48.4088309],[-123.3659746,48.4087938],[-123.3657009,48.4087498],[-123.3651207,48.4086808],[-123.3644211,48.4085915],[-123.3638536,48.4085502],[-123.3632549,48.4085153],[-123.3626827,48.4085256],[-123.3623421,48.4085256]]
Feature	way/476668913	primary	Blanshard Street	LineString	[[-123.3630821,48.4219504],[-123.3630645,48.4221075],[-123.3630459,48.4222133]]
Feature	way/476670912	secondary	Begbie Street	LineString	[[-123.3416899,48.4273621],[-123.3419655,48.42729],[-123.3423707,48.4271411]]
Feature	way/476670914	secondary_link		LineString	[[-123.3430202,48.4260912],[-123.3428084,48.4263078]]
Feature	way/476670915	secondary	Pandora Avenue	LineString	[[-123.3426065,48.4267697],[-123.3427146,48.4267689],[-123.3430463,48.4267664]]
Feature	way/476670916	secondary	Johnson Street	LineString	[[-123.3427794,48.4264651],[-123.3426065,48.4267697]]
Feature	way/476670917	secondary	Johnson Street	LineString	[[-123.3430202,48.4260912],[-123.3428884,48.4262731],[-123.3427794,48.4264651]]
Feature	way/476897527	secondary	Tillicum Road	LineString	[[-123.4022553,48.4415366],[-123.402224,48.4416209],[-123.40213,48.4418775]]
Feature	way/476897528	secondary	Craigflower Road	LineString	[[-123.40213,48.4418775],[-123.4025063,48.4420043],[-123.4026145,48.4420373]]
Feature	way/476897529	service		LineString	[[-123.4195053,48.4371066],[-123.4197505,48.4371117]]
Feature	way/476897530	service		LineString	[[-123.4191246,48.4372673],[-123.4193026,48.4371828],[-123.4194122,48.4371361],[-123.4195053,48.4371066]]
Feature	way/476897531	secondary_link		LineString	[[-123.4195053,48.4371066],[-123.4193063,48.4370919],[-123.4188889,48.4371056],[-123.4184498,48.4370763]]
Feature	way/476897532	secondary_link		LineString	[[-123.4186185,48.4374632],[-123.4192252,48.4373908],[-123.4194492,48.4374275],[-123.4197967,48.4375214],[-123.4200744,48.4375319]]
Feature	way/476897533	secondary	Admirals Road	LineString	[[-123.4191246,48.4372673],[-123.4200744,48.4375319]]
Feature	way/476897534	tertiary	Colville Road	LineString	[[-123.4191246,48.4372673],[-123.4189867,48.4373759],[-123.4186185,48.4374632]]
Feature	way/476897535	secondary	Admirals Road	LineString	[[-123.4184498,48.4370763],[-123.4189853,48.4372261],[-123.4191246,48.4372673]]
Feature	way/476897536	secondary_link		LineString	[[-123.4168695,48.4366629],[-123.4170122,48.4366712],[-123.4171851,48.4366493],[-123.4172935,48.436622]]
